
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
4.78,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,8,0.32045600000000002,0.302847608765756,,7,20,0.56079800000000002,0.75711902191438996,,3,15,0.240342,0.56783926643579252,,7,8,0.56079800000000002,0.302847608765756,,4,6,0.32045600000000002,0.227135706574317,,3,17,0.240342,0.6435511686272315,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.79,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,8,0.32045600000000002,0.302847608765756,,7,19,0.56079800000000002,0.71926307081867047,,3,16,0.240342,0.60569521753151201,,7,8,0.56079800000000002,0.302847608765756,,3,5,0.240342,0.18927975547859749,,3,16,0.240342,0.60569521753151201,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.80,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,8,0.32045600000000002,0.302847608765756,,7,20,0.56079800000000002,0.75711902191438996,,3,16,0.240342,0.60569521753151201,,7,8,0.56079800000000002,0.302847608765756,,3,5,0.240342,0.18927975547859749,,3,17,0.240342,0.6435511686272315,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,9,0,0.34070355986147549
4.81,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201,,4,8,0.32045600000000002,0.302847608765756,,6,20,0.480684,0.75711902191438996,,3,16,0.240342,0.60569521753151201,,7,8,0.56079800000000002,0.302847608765756,,4,5,0.32045600000000002,0.18927975547859749,,3,17,0.240342,0.6435511686272315,,2,5,0.16022800000000001,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.82,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,8,0.240342,0.302847608765756,,6,20,0.480684,0.75711902191438996,,3,16,0.240342,0.60569521753151201,,7,8,0.56079800000000002,0.302847608765756,,4,5,0.32045600000000002,0.18927975547859749,,3,17,0.240342,0.6435511686272315,,2,5,0.16022800000000001,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.83,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,8,0.240342,0.302847608765756,,5,20,0.40057000000000004,0.75711902191438996,,3,16,0.240342,0.60569521753151201,,7,8,0.56079800000000002,0.302847608765756,,3,5,0.240342,0.18927975547859749,,3,17,0.240342,0.6435511686272315,,0,4,0,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756
4.84,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,8,0.32045600000000002,0.302847608765756,,6,20,0.480684,0.75711902191438996,,3,17,0.240342,0.6435511686272315,,7,8,0.56079800000000002,0.302847608765756,,3,5,0.240342,0.18927975547859749,,3,17,0.240342,0.6435511686272315,,2,5,0.16022800000000001,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.85,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,10,0.240342,0.37855951095719498,,4,21,0.32045600000000002,0.79497497301010955,,3,17,0.240342,0.6435511686272315,,9,10,0.72102600000000006,0.37855951095719498,,3,5,0.240342,0.18927975547859749,,3,19,0.240342,0.71926307081867047,,0,5,0,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.86,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,10,0.32045600000000002,0.37855951095719498,,4,22,0.32045600000000002,0.83283092410582904,,3,18,0.240342,0.68140711972295098,,9,10,0.72102600000000006,0.37855951095719498,,3,6,0.240342,0.227135706574317,,3,19,0.240342,0.71926307081867047,,0,5,0,0.18927975547859749,,0,8,0,0.302847608765756
4.87,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,13,0.32045600000000002,0.49212736424435349,,4,24,0.32045600000000002,0.90854282629726801,,3,18,0.240342,0.68140711972295098,,12,13,0.961368,0.49212736424435349,,3,8,0.240342,0.302847608765756,,3,22,0.240342,0.83283092410582904,,0,5,0,0.18927975547859749,,2,8,0.16022800000000001,0.302847608765756
4.88,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201,,4,13,0.32045600000000002,0.49212736424435349,,4,24,0.32045600000000002,0.90854282629726801,,3,18,0.240342,0.68140711972295098,,12,13,0.961368,0.49212736424435349,,3,8,0.240342,0.302847608765756,,3,22,0.240342,0.83283092410582904,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.89,2,17,0.16022800000000001,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,14,0.240342,0.52998331534007304,,3,25,0.240342,0.9463987773929875,,3,18,0.240342,0.68140711972295098,,13,14,1.041482,0.52998331534007304,,3,8,0.240342,0.302847608765756,,3,24,0.240342,0.90854282629726801,,0,4,0,0.151423804382878,,0,8,0,0.302847608765756
4.90,2,17,0.16022800000000001,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,16,0.240342,0.60569521753151201,,5,26,0.40057000000000004,0.98425472848870699,,3,20,0.240342,0.75711902191438996,,15,16,1.2017100000000001,0.60569521753151201,,3,9,0.240342,0.34070355986147549,,4,24,0.32045600000000002,0.90854282629726801,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,8,0,0.302847608765756
4.91,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,17,0.240342,0.6435511686272315,,5,28,0.40057000000000004,1.0599666306801461,,2,22,0.16022800000000001,0.83283092410582904,,16,17,1.2818240000000001,0.6435511686272315,,3,10,0.240342,0.37855951095719498,,4,26,0.32045600000000002,0.98425472848870699,,0,5,0,0.18927975547859749,,1,8,8.0114000000000005E-2,0.302847608765756
4.92,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,20,0.240342,0.75711902191438996,,9,30,0.72102600000000006,1.135678532871585,,2,22,0.16022800000000001,0.83283092410582904,,19,20,1.5221660000000001,0.75711902191438996,,3,14,0.240342,0.52998331534007304,,5,28,0.40057000000000004,1.0599666306801461,,0,6,0,0.227135706574317,,0,9,0,0.34070355986147549
4.93,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,22,0.32045600000000002,0.83283092410582904,,9,30,0.72102600000000006,1.135678532871585,,3,22,0.240342,0.83283092410582904,,21,22,1.6823940000000002,0.83283092410582904,,3,14,0.240342,0.52998331534007304,,7,30,0.56079800000000002,1.135678532871585,,0,6,0,0.227135706574317,,1,8,8.0114000000000005E-2,0.302847608765756
4.94,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,22,0.32045600000000002,0.83283092410582904,,11,32,0.88125400000000009,1.211390435063024,,3,25,0.240342,0.9463987773929875,,21,22,1.6823940000000002,0.83283092410582904,,3,15,0.240342,0.56783926643579252,,7,30,0.56079800000000002,1.135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,0,8,0,0.302847608765756
4.95,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,3,24,0.240342,0.90854282629726801,,14,32,1.121596,1.211390435063024,,4,26,0.32045600000000002,0.98425472848870699,,23,24,1.8426220000000002,0.90854282629726801,,3,17,0.240342,0.6435511686272315,,10,32,0.80114000000000007,1.211390435063024,,0,9,0,0.34070355986147549,,0,8,0,0.302847608765756
4.96,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,26,0.32045600000000002,0.98425472848870699,,16,33,1.2818240000000001,1.2492463861587435,,4,28,0.32045600000000002,1.0599666306801461,,25,26,2.00285,0.98425472848870699,,3,18,0.240342,0.68140711972295098,,13,32,1.041482,1.211390435063024,,2,11,0.16022800000000001,0.41641546205291452,,0,8,0,0.302847608765756
4.97,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,4,27,0.32045600000000002,1.0221106795844266,,18,33,1.4420520000000001,1.2492463861587435,,8,31,0.64091200000000004,1.1735344839673045,,26,27,2.082964,1.0221106795844266,,3,19,0.240342,0.71926307081867047,,17,33,1.3619380000000001,1.2492463861587435,,0,12,0,0.45427141314863401,,1,8,8.0114000000000005E-2,0.302847608765756
4.98,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,7,30,0.56079800000000002,1.135678532871585,,24,33,1.922736,1.2492463861587435,,8,31,0.64091200000000004,1.1735344839673045,,29,30,2.3233060000000001,1.135678532871585,,2,22,0.16022800000000001,0.83283092410582904,,27,35,2.1630780000000001,1.3249582883501825,,1,15,8.0114000000000005E-2,0.56783926643579252,,1,8,8.0114000000000005E-2,0.302847608765756
4.99,2,17,0.16022800000000001,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,7,30,0.56079800000000002,1.135678532871585,,24,33,1.922736,1.2492463861587435,,10,32,0.80114000000000007,1.211390435063024,,29,30,2.3233060000000001,1.135678532871585,,2,22,0.16022800000000001,0.83283092410582904,,27,35,2.1630780000000001,1.3249582883501825,,1,15,8.0114000000000005E-2,0.56783926643579252,,2,8,0.16022800000000001,0.302847608765756
5.00,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,10,32,0.80114000000000007,1.211390435063024,,27,34,2.1630780000000001,1.287102337254463,,13,32,1.041482,1.211390435063024,,31,32,2.4835340000000001,1.211390435063024,,3,24,0.240342,0.90854282629726801,,31,35,2.4835340000000001,1.3249582883501825,,1,16,8.0114000000000005E-2,0.60569521753151201,,1,8,8.0114000000000005E-2,0.302847608765756
5.01,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,12,32,0.961368,1.211390435063024,,31,35,2.4835340000000001,1.3249582883501825,,17,33,1.3619380000000001,1.2492463861587435,,31,32,2.4835340000000001,1.211390435063024,,3,24,0.240342,0.90854282629726801,,34,35,2.7238760000000002,1.3249582883501825,,0,18,0,0.68140711972295098,,0,8,0,0.302847608765756
5.02,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,16,32,1.2818240000000001,1.211390435063024,,35,34,2.8039900000000002,1.287102337254463,,27,34,2.1630780000000001,1.287102337254463,,31,32,2.4835340000000001,1.211390435063024,,4,26,0.32045600000000002,0.98425472848870699,,36,35,2.8841040000000002,1.3249582883501825,,1,20,8.0114000000000005E-2,0.75711902191438996,,0,8,0,0.302847608765756
5.03,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,19,33,1.5221660000000001,1.2492463861587435,,36,35,2.8841040000000002,1.3249582883501825,,27,34,2.1630780000000001,1.287102337254463,,32,33,2.5636480000000001,1.2492463861587435,,6,29,0.480684,1.0978225817758656,,36,34,2.8841040000000002,1.287102337254463,,1,21,8.0114000000000005E-2,0.79497497301010955,,2,8,0.16022800000000001,0.302847608765756
5.04,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,25,34,2.00285,1.287102337254463,,36,35,2.8841040000000002,1.3249582883501825,,30,34,2.4034200000000001,1.287102337254463,,33,34,2.6437620000000002,1.287102337254463,,6,29,0.480684,1.0978225817758656,,36,34,2.8841040000000002,1.287102337254463,,2,24,0.16022800000000001,0.90854282629726801,,0,8,0,0.302847608765756
5.05,1,17,8.0114000000000005E-2,0.6435511686272315,,16,17,1.2818240000000001,0.6435511686272315,,25,34,2.00285,1.287102337254463,,37,35,2.9642180000000002,1.3249582883501825,,32,35,2.5636480000000001,1.3249582883501825,,33,34,2.6437620000000002,1.287102337254463,,5,29,0.40057000000000004,1.0978225817758656,,37,34,2.9642180000000002,1.287102337254463,,2,24,0.16022800000000001,0.90854282629726801,,1,9,8.0114000000000005E-2,0.34070355986147549
5.06,1,20,8.0114000000000005E-2,0.75711902191438996,,19,20,1.5221660000000001,0.75711902191438996,,30,35,2.4034200000000001,1.3249582883501825,,37,34,2.9642180000000002,1.287102337254463,,33,35,2.6437620000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,8,30,0.64091200000000004,1.135678532871585,,38,34,3.0443320000000003,1.287102337254463,,5,26,0.40057000000000004,0.98425472848870699,,2,10,0.16022800000000001,0.37855951095719498
5.07,1,20,8.0114000000000005E-2,0.75711902191438996,,19,20,1.5221660000000001,0.75711902191438996,,33,35,2.6437620000000002,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,35,35,2.8039900000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,9,31,0.72102600000000006,1.1735344839673045,,38,34,3.0443320000000003,1.287102337254463,,4,28,0.32045600000000002,1.0599666306801461,,2,10,0.16022800000000001,0.37855951095719498
5.08,2,21,0.16022800000000001,0.79497497301010955,,20,21,1.6022800000000001,0.79497497301010955,,35,35,2.8039900000000002,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,35,34,2.8039900000000002,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,11,31,0.88125400000000009,1.1735344839673045,,38,35,3.0443320000000003,1.3249582883501825,,8,29,0.64091200000000004,1.0978225817758656,,1,12,8.0114000000000005E-2,0.45427141314863401
5.09,3,23,0.240342,0.87068687520154853,,22,23,1.7625080000000002,0.87068687520154853,,35,35,2.8039900000000002,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,35,34,2.8039900000000002,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,15,32,1.2017100000000001,1.211390435063024,,39,35,3.1244460000000003,1.3249582883501825,,12,31,0.961368,1.1735344839673045,,2,13,0.16022800000000001,0.49212736424435349
5.10,3,25,0.240342,0.9463987773929875,,24,25,1.922736,0.9463987773929875,,37,35,2.9642180000000002,1.3249582883501825,,39,34,3.1244460000000003,1.287102337254463,,35,35,2.8039900000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,15,32,1.2017100000000001,1.211390435063024,,39,35,3.1244460000000003,1.3249582883501825,,12,31,0.961368,1.1735344839673045,,0,14,0,0.52998331534007304
5.11,3,27,0.240342,1.0221106795844266,,26,27,2.082964,1.0221106795844266,,37,35,2.9642180000000002,1.3249582883501825,,39,34,3.1244460000000003,1.287102337254463,,36,35,2.8841040000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,17,33,1.3619380000000001,1.2492463861587435,,39,35,3.1244460000000003,1.3249582883501825,,15,32,1.2017100000000001,1.211390435063024,,1,16,8.0114000000000005E-2,0.60569521753151201
5.12,7,30,0.56079800000000002,1.135678532871585,,29,30,2.3233060000000001,1.135678532871585,,38,35,3.0443320000000003,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,37,35,2.9642180000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,20,33,1.6022800000000001,1.2492463861587435,,39,35,3.1244460000000003,1.3249582883501825,,21,33,1.6823940000000002,1.2492463861587435,,1,20,8.0114000000000005E-2,0.75711902191438996
5.13,7,30,0.56079800000000002,1.135678532871585,,29,30,2.3233060000000001,1.135678532871585,,38,35,3.0443320000000003,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,37,34,2.9642180000000002,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,21,33,1.6823940000000002,1.2492463861587435,,39,35,3.1244460000000003,1.3249582883501825,,25,34,2.00285,1.287102337254463,,1,20,8.0114000000000005E-2,0.75711902191438996
5.14,8,31,0.64091200000000004,1.1735344839673045,,30,31,2.4034200000000001,1.1735344839673045,,39,36,3.1244460000000003,1.362814239445902,,40,35,3.2045600000000003,1.3249582883501825,,37,34,2.9642180000000002,1.287102337254463,,35,36,2.8039900000000002,1.362814239445902,,23,34,1.8426220000000002,1.287102337254463,,39,34,3.1244460000000003,1.287102337254463,,31,34,2.4835340000000001,1.287102337254463,,1,22,8.0114000000000005E-2,0.83283092410582904
5.15,11,33,0.88125400000000009,1.2492463861587435,,32,33,2.5636480000000001,1.2492463861587435,,40,35,3.2045600000000003,1.3249582883501825,,41,34,3.2846740000000003,1.287102337254463,,37,34,2.9642180000000002,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,26,34,2.082964,1.287102337254463,,39,34,3.1244460000000003,1.287102337254463,,39,36,3.1244460000000003,1.362814239445902,,3,23,0.240342,0.87068687520154853
5.16,14,33,1.121596,1.2492463861587435,,32,33,2.5636480000000001,1.2492463861587435,,40,35,3.2045600000000003,1.3249582883501825,,41,34,3.2846740000000003,1.287102337254463,,37,35,2.9642180000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,26,34,2.082964,1.287102337254463,,40,34,3.2045600000000003,1.287102337254463,,39,36,3.1244460000000003,1.362814239445902,,3,25,0.240342,0.9463987773929875
5.17,22,34,1.7625080000000002,1.287102337254463,,33,34,2.6437620000000002,1.287102337254463,,39,35,3.1244460000000003,1.3249582883501825,,40,35,3.2045600000000003,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,27,34,2.1630780000000001,1.287102337254463,,41,34,3.2846740000000003,1.287102337254463,,38,34,3.0443320000000003,1.287102337254463,,6,26,0.480684,0.98425472848870699
5.18,22,34,1.7625080000000002,1.287102337254463,,33,34,2.6437620000000002,1.287102337254463,,40,36,3.2045600000000003,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,35,36,2.8039900000000002,1.362814239445902,,31,34,2.4835340000000001,1.287102337254463,,41,35,3.2846740000000003,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,6,29,0.480684,1.0978225817758656
5.19,27,35,2.1630780000000001,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,33,34,2.6437620000000002,1.287102337254463,,41,35,3.2846740000000003,1.3249582883501825,,40,35,3.2045600000000003,1.3249582883501825,,9,29,0.72102600000000006,1.0978225817758656
5.20,31,35,2.4835340000000001,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,35,35,2.8039900000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,42,34,3.3647880000000003,1.287102337254463,,11,30,0.88125400000000009,1.135678532871585
5.21,33,35,2.6437620000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,39,34,3.1244460000000003,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,35,35,2.8039900000000002,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,42,34,3.3647880000000003,1.287102337254463,,16,32,1.2818240000000001,1.211390435063024
5.22,34,36,2.7238760000000002,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,36,35,2.8841040000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,20,33,1.6022800000000001,1.2492463861587435
5.23,36,35,2.8841040000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,42,34,3.3647880000000003,1.287102337254463,,40,35,3.2045600000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,37,34,2.9642180000000002,1.287102337254463,,41,35,3.2846740000000003,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,32,33,2.5636480000000001,1.2492463861587435
5.24,36,35,2.8841040000000002,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,40,35,3.2045600000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,41,35,3.2846740000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,32,35,2.5636480000000001,1.3249582883501825
5.25,36,36,2.8841040000000002,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,42,34,3.3647880000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,36,35,2.8841040000000002,1.3249582883501825
5.26,37,36,2.9642180000000002,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,42,36,3.3647880000000003,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,37,35,2.9642180000000002,1.3249582883501825
5.27,38,36,3.0443320000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,42,36,3.3647880000000003,1.362814239445902,,44,34,3.5250160000000004,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,38,34,3.0443320000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,39,35,3.1244460000000003,1.3249582883501825
5.28,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,46,35,3.6852440000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,39,34,3.1244460000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,44,34,3.5250160000000004,1.287102337254463,,38,35,3.0443320000000003,1.3249582883501825
5.29,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,46,35,3.6852440000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,40,35,3.2045600000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,44,34,3.5250160000000004,1.287102337254463,,40,35,3.2045600000000003,1.3249582883501825
5.30,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,46,34,3.6852440000000004,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,39,34,3.1244460000000003,1.287102337254463,,42,36,3.3647880000000003,1.362814239445902,,46,35,3.6852440000000004,1.3249582883501825,,40,35,3.2045600000000003,1.3249582883501825
5.31,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,46,35,3.6852440000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,42,36,3.3647880000000003,1.362814239445902,,44,35,3.5250160000000004,1.3249582883501825,,41,36,3.2846740000000003,1.362814239445902
5.32,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,46,35,3.6852440000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825,,45,35,3.6051300000000004,1.3249582883501825,,40,36,3.2045600000000003,1.362814239445902
5.33,39,35,3.1244460000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,42,35,3.3647880000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,47,34,3.7653580000000004,1.287102337254463,,34,35,2.7238760000000002,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,43,34,3.4449020000000004,1.287102337254463,,45,35,3.6051300000000004,1.3249582883501825,,41,34,3.2846740000000003,1.287102337254463
5.34,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,43,35,3.4449020000000004,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,46,35,3.6852440000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,40,34,3.2045600000000003,1.287102337254463,,42,34,3.3647880000000003,1.287102337254463,,46,35,3.6852440000000004,1.3249582883501825,,42,34,3.3647880000000003,1.287102337254463
5.35,39,36,3.1244460000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,42,34,3.3647880000000003,1.287102337254463,,43,35,3.4449020000000004,1.3249582883501825,,46,35,3.6852440000000004,1.3249582883501825,,33,34,2.6437620000000002,1.287102337254463,,40,35,3.2045600000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,45,34,3.6051300000000004,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825
5.36,40,36,3.2045600000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,43,34,3.4449020000000004,1.287102337254463,,43,34,3.4449020000000004,1.287102337254463,,47,35,3.7653580000000004,1.3249582883501825,,33,34,2.6437620000000002,1.287102337254463,,41,34,3.2846740000000003,1.287102337254463,,43,35,3.4449020000000004,1.3249582883501825,,46,35,3.6852440000000004,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825
5.37,40,35,3.2045600000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,43,36,3.4449020000000004,1.362814239445902,,43,35,3.4449020000000004,1.3249582883501825,,47,35,3.7653580000000004,1.3249582883501825,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,46,34,3.6852440000000004,1.287102337254463,,42,34,3.3647880000000003,1.287102337254463
5.38,40,36,3.2045600000000003,1.362814239445902,,35,36,2.8039900000000002,1.362814239445902,,43,36,3.4449020000000004,1.362814239445902,,43,35,3.4449020000000004,1.3249582883501825,,47,35,3.7653580000000004,1.3249582883501825,,35,36,2.8039900000000002,1.362814239445902,,41,35,3.2846740000000003,1.3249582883501825,,43,34,3.4449020000000004,1.287102337254463,,46,34,3.6852440000000004,1.287102337254463,,42,35,3.3647880000000003,1.3249582883501825
5.39,41,35,3.2846740000000003,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,47,35,3.7653580000000004,1.3249582883501825,,34,35,2.7238760000000002,1.3249582883501825,,41,35,3.2846740000000003,1.3249582883501825,,43,35,3.4449020000000004,1.3249582883501825,,46,34,3.6852440000000004,1.287102337254463,,43,34,3.4449020000000004,1.287102337254463
