637,17,17,19,19,19,20,20,15,16,16
638,18,18,19,19,20,20,19,15,16,17
639,18,18,20,19,20,20,19,15,17,16
640,19,19,20,20,19,20,20,15,16,15
641,19,19,20,19,20,21,19,15,16,16
642,18,18,20,19,19,20,19,16,17,16
643,18,18,19,18,20,20,19,15,17,17
644,19,19,20,18,20,21,19,15,17,16
645,18,18,20,19,19,21,20,15,16,16
646,18,18,20,19,19,21,19,14,16,16
647,18,18,20,19,19,20,19,15,17,16
648,18,18,20,18,20,19,19,16,17,16
649,19,19,20,19,20,20,20,15,17,17
650,19,19,20,20,19,20,20,14,16,16
651,19,19,20,19,19,20,20,15,16,16
652,18,18,20,19,18,19,19,16,17,16
653,18,18,20,19,20,20,18,16,17,16
654,19,19,20,18,20,20,19,15,17,16
655,19,19,21,19,19,21,20,14,16,16
656,19,19,20,19,19,20,19,15,16,15
657,18,18,19,18,19,20,19,16,17,16
658,18,18,20,18,20,20,19,16,18,16
659,19,19,20,19,20,20,20,15,17,16
660,19,19,20,19,20,21,20,15,16,16
661,19,19,20,19,19,20,19,15,16,16
662,18,18,19,19,19,20,19,15,17,16
663,18,18,20,18,20,20,19,16,17,17
664,18,18,20,18,20,20,19,15,17,16
665,19,19,20,19,19,20,20,15,16,16
666,19,19,20,19,19,20,19,15,16,16
667,17,17,20,19,19,20,19,15,17,16
668,18,18,20,18,20,20,19,15,17,17
669,18,18,20,18,20,20,19,15,17,16
670,19,19,21,20,20,20,20,14,16,16
671,19,19,20,20,19,20,19,15,16,16
672,19,19,20,19,20,19,19,15,17,17
673,18,18,20,19,20,19,19,15,17,17
674,18,18,21,19,20,20,19,15,17,16
675,19,19,21,19,19,20,20,15,16,16
676,19,19,21,19,19,20,20,15,16,16
677,18,18,20,19,19,20,19,15,17,16
678,18,18,20,19,20,20,19,15,17,16
679,19,19,20,18,20,20,20,15,16,16
680,19,19,21,20,19,20,20,15,16,16
681,18,18,20,19,19,20,19,15,16,16
682,18,18,20,18,19,19,18,15,17,16
683,18,18,19,18,20,19,19,16,17,16
684,18,18,20,19,20,22,19,15,16,17
685,18,18,20,20,19,19,20,15,16,16
686,19,19,20,20,19,19,19,15,16,16
687,18,18,20,19,19,19,19,15,17,16
688,18,18,20,19,20,20,19,15,17,16
689,18,18,20,19,20,20,20,15,16,17
690,19,19,21,20,19,21,20,14,16,16
691,19,19,20,20,19,20,19,14,16,16
692,18,18,20,19,19,20,19,15,17,16
693,19,19,20,18,20,20,19,15,17,16
694,19,19,21,19,20,20,19,15,16,16
695,19,19,20,19,19,21,20,15,16,16
696,18,18,20,19,19,20,20,15,16,15
697,18,18,20,19,19,20,19,17,17,16
698,18,18,19,19,20,20,19,17,17,16
699,19,19,20,19,20,21,20,15,16,17
700,19,19,20,19,19,21,20,15,16,16
701,19,19,20,20,19,21,20,15,17,16
702,18,18,19,20,20,20,19,15,16,16
703,18,18,19,18,20,20,19,16,17,17
704,19,19,20,19,20,20,19,15,17,16
705,19,19,20,19,19,20,19,14,16,16
706,19,19,20,19,19,20,20,15,16,16
707,17,17,20,19,19,20,19,15,16,16
708,18,18,20,19,20,19,19,15,17,17
709,19,19,20,19,20,20,20,15,17,17
710,19,19,21,19,20,21,19,14,16,16
711,19,19,21,19,19,21,20,14,16,16
712,18,18,19,19,19,20,19,16,17,16
713,18,18,19,18,20,20,19,15,17,17
714,19,19,21,19,20,21,19,15,17,16
715,19,19,21,19,19,21,20,15,16,16
716,18,18,20,19,19,21,20,15,16,16
717,18,18,20,19,19,20,19,15,17,16
718,18,18,20,18,20,20,19,15,17,17
719,19,19,20,18,20,20,20,15,17,16
720,19,19,20,19,19,20,20,14,16,16
721,19,19,20,19,19,20,19,14,16,15
722,18,18,20,19,19,20,19,15,16,17
723,18,18,20,18,20,19,19,15,17,16
724,19,19,20,19,20,20,19,15,17,16
725,19,19,21,19,20,21,20,15,16,15
726,19,19,20,20,19,20,19,15,16,16
727,18,18,19,19,19,19,19,15,17,16
728,18,18,19,19,20,21,19,15,17,16
729,19,19,20,19,20,21,20,15,17,16
730,19,19,21,19,19,21,20,15,16,15
731,19,19,20,19,19,21,19,15,16,16
732,20,20,19,19,19,20,18,15,17,16
733,17,17,20,19,20,19,19,15,17,16
734,19,19,20,19,20,20,20,16,16,16
735,19,19,21,19,19,20,20,14,16,16
736,18,18,20,20,19,21,20,15,16,16
737,17,17,20,19,19,20,19,15,16,16
738,22,22,19,18,20,20,19,15,17,16
739,21,21,20,19,20,20,20,16,16,16
740,18,18,21,20,19,20,20,15,16,16
741,19,19,20,20,19,20,20,15,17,16
742,18,18,20,19,20,19,19,15,17,17
743,19,19,20,19,20,19,20,15,17,17
744,19,19,20,19,20,21,20,15,17,16
745,19,19,21,19,19,20,20,14,16,16
746,19,19,20,19,20,21,19,15,16,16
747,18,18,19,19,19,20,19,15,16,16
748,18,18,20,19,20,20,19,16,16,16
749,19,19,20,19,20,20,19,16,16,16
750,19,19,20,20,20,21,20,15,16,15
751,19,21,20,19,19,20,19,15,17,16
752,18,21,19,19,19,20,19,15,17,16
753,18,21,20,18,20,19,19,16,17,17
754,20,21,20,19,20,20,19,16,16,16
755,19,21,20,19,19,20,20,15,16,16
756,18,20,20,19,19,20,19,15,16,16
757,18,21,20,19,19,20,18,15,17,16
758,18,21,19,19,20,20,18,16,16,16
759,18,20,21,19,20,20,20,15,18,16
760,19,21,20,20,20,20,20,15,17,16
761,19,21,20,20,20,20,19,15,16,16
762,18,21,20,19,20,20,19,15,18,16
763,18,20,20,18,20,20,19,16,18,16
764,19,21,20,18,20,20,20,15,17,17
765,19,20,21,19,19,20,20,14,16,16
766,19,22,20,19,19,20,19,15,16,16
767,18,20,19,19,20,19,19,15,17,16
768,18,20,20,19,20,20,19,15,17,17
769,19,21,21,19,20,20,20,15,17,16
770,18,21,21,19,20,21,19,15,16,16
771,18,21,20,19,20,21,19,15,16,16
772,18,21,20,19,19,20,19,15,17,16
773,18,20,19,18,20,20,19,15,16,17
774,19,20,20,19,20,20,20,15,17,17
775,19,20,21,20,20,20,20,15,16,16
776,19,21,20,19,19,20,20,15,16,15
777,18,21,19,18,20,20,19,15,17,16
778,18,21,19,19,20,20,19,16,17,16
779,19,20,20,19,20,20,19,16,17,16
780,18,20,20,19,19,21,20,15,16,16
781,19,22,20,19,19,20,19,15,16,16
782,18,20,19,20,19,20,19,16,17,16
783,18,20,20,18,20,20,20,15,17,17
784,19,20,20,18,20,20,20,15,16,16
785,19,21,21,18,20,20,20,15,16,16
786,18,21,20,19,19,20,20,15,16,16
787,18,21,19,19,19,20,19,15,17,17
788,18,20,19,18,19,20,19,16,17,17
789,18,20,20,18,20,20,20,16,17,16
790,18,21,20,18,20,21,20,15,17,16
791,19,22,20,20,19,20,20,15,16,15
792,18,20,20,19,20,19,19,16,16,16
793,19,21,20,19,20,20,19,16,17,17
794,19,20,20,19,20,20,20,15,17,16
795,18,21,20,19,20,20,20,15,16,16
796,18,22,20,19,19,21,20,15,16,15
797,18,22,19,19,20,20,19,15,17,16
798,19,21,19,19,20,20,19,15,17,16
799,19,21,20,19,20,20,20,15,17,17
800,19,21,21,19,20,20,20,14,16,16
801,18,21,20,19,19,20,20,15,16,15
802,18,22,19,19,20,20,19,16,17,16
803,18,20,20,19,20,20,19,16,16,16
804,19,20,20,18,20,20,20,16,16,17
805,18,21,20,19,19,20,19,14,16,16
806,19,21,20,19,19,20,20,15,16,15
807,18,21,20,18,19,20,19,16,17,16
808,18,20,19,19,20,20,19,15,18,17
809,19,21,20,19,20,20,19,15,17,16
810,19,21,20,19,19,20,20,15,16,15
811,19,22,20,19,19,20,20,15,16,16
812,18,21,20,19,21,19,19,15,17,16
813,18,20,20,19,21,19,19,15,17,16
814,19,20,21,19,20,20,19,15,16,17
815,19,21,20,19,19,20,20,15,16,16
816,19,21,20,20,20,20,20,15,16,16
817,18,22,20,19,19,20,19,15,17,16
818,18,21,20,18,20,20,20,16,17,17
819,18,20,21,19,20,20,19,16,16,17
820,19,21,21,19,20,21,20,15,16,16
821,19,22,20,20,20,21,20,15,16,16
822,18,21,20,19,19,20,19,15,17,16
823,18,20,20,19,20,19,19,16,18,16
824,19,20,21,18,20,20,20,15,17,16
825,19,21,21,19,19,20,19,15,16,15
826,19,22,21,19,20,20,19,15,17,15
827,18,21,19,19,20,19,19,15,17,16
828,18,21,20,18,20,20,19,15,17,16
829,19,21,20,19,20,20,19,16,17,17
830,19,21,20,19,20,20,20,15,17,16
831,19,21,20,20,19,20,20,15,17,16
832,18,21,19,19,19,19,19,15,16,16
833,18,21,20,19,19,20,19,15,17,17
834,18,21,20,19,20,20,20,15,17,16
835,20,21,20,19,19,20,20,15,16,15
836,18,22,20,20,19,20,20,15,16,16
837,18,20,20,19,20,20,19,15,17,16
838,18,20,19,19,20,19,19,16,17,17
839,19,20,20,18,20,20,19,14,17,16
840,18,21,20,20,19,20,19,14,16,16
841,18,21,20,20,19,20,19,15,17,16
842,18,21,20,19,19,19,19,15,17,16
843,18,20,20,18,20,19,19,16,17,17
844,18,21,20,18,20,20,20,15,16,16
845,19,21,20,20,19,21,20,15,16,17
846,19,21,20,20,20,20,19,14,16,15
847,19,21,20,19,19,19,19,15,17,16
848,18,21,19,19,20,20,19,16,17,17
849,18,20,20,19,22,20,19,15,17,17
850,19,21,20,19,17,20,20,15,16,16
851,18,22,20,20,16,20,19,15,16,16
852,18,22,19,19,22,20,19,15,17,16
853,18,20,21,19,20,20,19,15,18,16
854,19,21,21,19,20,20,20,15,17,16
855,19,22,20,20,19,20,20,15,16,16
856,18,21,20,19,19,20,19,15,16,15
857,18,21,20,19,19,19,19,15,17,16
858,18,21,19,19,20,19,19,16,17,17
859,19,21,21,19,19,20,20,15,17,16
860,20,21,20,20,19,20,19,15,16,16
861,19,21,20,19,19,20,20,15,16,16
862,18,22,19,19,20,19,19,15,17,16
863,19,21,20,19,20,19,19,16,17,17
864,19,20,20,19,20,20,20,15,17,16
865,19,21,20,19,19,21,20,15,17,16
866,18,22,20,20,20,20,19,15,16,16
867,18,22,19,19,20,20,19,16,17,17
868,19,21,19,19,20,20,19,16,17,17
869,19,20,22,19,19,20,19,15,17,16
870,19,21,20,19,20,20,19,15,17,16
871,19,21,20,19,19,20,19,15,17,16
872,18,22,21,19,19,19,19,16,17,16
873,18,21,20,19,20,19,18,16,17,16
874,19,21,21,19,20,20,19,15,17,16
875,19,21,20,19,19,20,20,15,17,16
876,19,22,20,20,19,20,20,15,17,16
877,18,21,19,20,19,19,19,16,17,16
878,19,21,20,19,20,20,19,15,17,16
879,19,21,20,19,20,20,19,15,17,16
880,20,21,20,20,19,20,20,15,16,16
881,19,21,19,19,19,20,19,16,16,15
882,19,21,19,19,19,20,19,16,17,17
883,19,21,20,19,20,20,19,15,18,17
884,19,21,20,19,20,20,19,16,16,17
885,19,22,21,20,19,20,20,15,16,16
886,19,21,20,19,20,20,19,15,16,16
887,19,21,20,19,19,19,19,16,17,16
888,19,20,20,18,20,20,19,16,17,16
889,19,21,20,19,20,20,20,15,16,16
890,19,21,21,20,20,21,20,15,17,16
891,19,21,20,19,20,20,19,15,16,16
892,19,22,20,19,19,20,19,15,17,16
893,18,21,20,18,20,19,19,15,17,16
894,19,21,20,19,21,20,20,16,16,17
895,19,22,20,20,20,20,19,15,16,16
896,19,21,20,20,20,20,19,15,17,16
897,18,22,20,19,19,19,19,15,16,16
898,19,21,20,19,20,20,20,16,18,17
899,19,21,20,19,20,19,19,15,18,17
900,20,22,20,19,19,20,20,15,16,16
901,19,21,20,19,19,20,19,15,16,16
902,18,21,19,19,20,19,19,16,17,16
903,19,20,20,19,20,20,19,15,18,17
904,19,21,20,19,20,20,20,16,17,17
905,19,21,20,20,19,20,20,15,16,15
906,19,22,21,20,19,20,19,15,16,16
907,18,20,20,20,20,19,19,15,18,16
908,19,20,19,19,19,20,19,16,17,16
909,19,20,21,20,20,20,19,14,17,16
910,19,20,21,20,20,20,19,14,16,16
911,19,22,20,20,18,20,19,15,16,15
912,19,21,20,19,19,20,19,16,17,16
913,18,21,20,18,20,20,19,15,17,17
914,20,21,20,18,20,20,20,15,17,16
915,19,21,21,20,19,21,20,15,17,16
916,18,22,20,20,20,20,19,14,16,16
917,18,21,20,19,19,20,19,15,17,16
918,19,20,20,19,19,20,19,16,17,16
919,19,20,21,19,20,20,19,15,16,17
920,20,21,20,19,19,20,20,15,16,16
921,19,21,20,20,19,20,19,15,16,16
922,18,21,20,19,19,20,19,15,17,16
923,19,21,20,19,19,20,19,15,17,17
924,19,21,20,19,19,20,20,15,17,17
925,19,21,20,19,20,21,20,14,17,16
926,19,21,21,19,19,21,19,15,17,15
927,18,22,20,20,20,20,19,15,18,16
928,19,21,20,19,20,20,19,16,18,17
929,19,21,20,19,20,20,19,16,17,17
930,19,22,20,19,19,20,20,14,17,16
931,18,22,20,20,19,20,19,15,16,16
932,18,21,19,20,19,20,19,15,17,16
933,19,21,20,19,20,20,19,15,17,17
934,20,21,21,19,20,20,20,15,16,16
935,19,22,21,19,19,20,20,14,16,16
936,19,22,20,19,19,20,19,15,16,16
937,19,21,19,19,20,19,19,15,17,17
938,19,21,19,18,20,19,19,15,18,17
939,19,20,20,19,20,20,19,15,16,17
940,19,22,21,19,19,20,20,15,16,16
941,19,22,20,20,19,20,19,15,16,16
942,19,22,20,19,20,20,19,15,17,16
943,19,21,20,18,19,19,20,16,17,16
944,19,21,20,19,20,20,20,15,17,16
945,19,22,21,19,19,21,19,15,17,16
946,19,22,19,19,19,20,19,14,16,16
947,18,21,19,19,19,19,19,15,17,16
948,18,20,20,19,20,20,19,16,17,16
949,19,20,20,19,20,19,20,15,17,16
950,19,20,20,20,19,20,19,14,17,16
951,18,22,19,19,19,21,20,15,17,16
952,18,21,19,19,19,21,19,15,18,16
953,18,22,20,18,20,19,19,16,18,16
954,19,22,20,19,20,20,20,15,17,16
955,20,21,21,19,19,20,19,15,16,16
956,19,22,20,19,19,20,20,15,16,16
957,18,21,20,20,19,20,19,15,17,16
958,19,21,20,19,20,19,19,16,17,17
959,19,21,20,19,20,20,19,16,17,17
960,19,22,20,20,20,20,19,15,17,15
961,19,21,20,19,19,21,19,15,17,15
962,18,20,20,20,19,19,19,17,17,16
963,18,20,20,19,20,19,19,14,17,16
964,19,21,21,20,20,20,20,15,17,16
965,19,21,21,20,19,20,19,15,16,16
966,19,22,20,19,19,20,19,15,17,16
967,18,22,19,19,20,20,18,15,17,16
968,18,21,20,19,20,20,19,16,17,16
969,19,20,20,18,20,20,19,15,17,16
970,19,21,21,19,19,21,20,14,16,16
971,19,22,20,20,19,21,19,15,17,15
972,19,22,20,20,19,20,19,16,17,16
973,18,21,20,19,20,20,19,16,17,17
974,18,21,21,19,20,20,19,15,17,16
975,20,21,20,19,20,21,20,15,16,16
976,19,22,20,20,19,20,19,15,16,16
977,21,20,20,19,19,20,19,15,18,16
978,18,20,20,19,20,20,19,16,17,16
979,19,21,20,19,19,21,19,15,16,16
980,19,21,20,19,19,21,19,15,16,16
981,19,22,20,20,19,21,19,15,17,16
982,19,22,20,19,19,20,18,15,18,16
983,18,20,20,19,20,19,20,16,17,16
984,20,21,21,19,20,20,20,14,16,17
985,18,21,20,20,19,20,19,15,17,16
986,19,21,20,20,20,20,19,15,16,15
987,19,22,20,19,19,20,19,15,17,16
988,18,20,20,19,20,20,19,15,17,17
989,19,20,21,19,20,20,20,15,17,17
990,19,21,20,19,19,21,20,15,16,15
991,19,22,21,19,19,21,19,15,17,15
992,19,22,20,18,21,20,19,15,17,16
993,20,20,20,18,21,20,19,15,17,16
994,20,21,21,19,20,20,19,15,17,17
995,19,21,21,19,19,21,19,14,16,15
996,19,22,20,20,19,20,19,15,17,16
997,19,21,20,19,19,19,19,15,17,16
998,19,20,20,19,21,20,19,16,17,17
999,19,20,20,19,20,20,19,15,17,16
1000,20,21,21,19,20,21,19,15,17,16
1001,19,22,20,20,20,20,19,15,16,16
1002,18,22,19,19,20,19,19,15,17,16
1003,19,20,20,18,20,20,19,16,17,17
1004,19,21,20,19,20,21,19,16,17,16
1005,19,22,21,19,19,21,19,15,17,16
1006,19,22,20,19,19,20,19,16,17,15
1007,18,22,20,19,20,20,19,16,17,16
1008,18,21,20,18,20,20,19,16,17,16
1009,20,21,20,19,20,21,19,15,17,17
1010,20,22,21,20,19,21,20,14,16,17
1011,19,21,20,19,19,20,19,15,16,16
1012,19,22,19,19,19,19,19,15,18,16
1013,18,21,20,18,20,19,20,16,16,17
1014,19,21,20,19,20,20,19,16,17,16
1015,19,21,20,19,19,20,20,15,17,16
1016,19,22,21,20,19,20,19,14,16,16
1017,19,21,20,19,19,20,19,15,17,16
1018,19,22,19,19,20,20,19,16,18,17
1019,19,22,20,19,20,20,20,15,17,16
1020,19,21,20,19,19,20,20,14,18,16
1021,19,21,20,19,20,20,19,14,17,16
1022,19,21,19,19,20,20,19,16,17,16
1023,19,21,20,18,20,20,19,16,21,16
1024,19,21,19,19,20,20,19,15,22,17
1025,20,21,20,19,19,21,20,14,16,16
1026,20,22,20,20,20,21,19,15,17,16
1027,18,21,20,20,20,20,19,15,17,16
1028,19,21,20,18,20,19,19,16,17,16
1029,20,21,21,19,20,21,19,16,16,16
1030,20,21,20,20,19,21,20,15,16,15
1031,19,22,20,19,20,20,19,15,16,16
1032,19,21,19,20,20,20,19,15,17,16
1033,18,21,19,19,20,21,19,16,18,17
1034,19,21,20,20,19,20,20,15,16,15
1035,19,21,20,20,19,21,19,15,16,15
1036,19,21,20,19,19,21,19,15,17,15
1037,19,21,19,20,19,20,19,15,17,16
1038,19,21,20,19,20,20,19,15,17,16
1039,19,21,20,18,20,20,20,16,17,16
1040,19,21,20,19,20,21,20,15,16,16
1041,19,22,20,19,19,20,20,15,17,16
1042,19,21,19,19,19,21,18,15,18,16
1043,18,20,20,19,20,20,19,15,17,16
1044,19,21,20,19,20,21,20,15,17,16
1045,20,21,21,20,19,21,19,15,16,16
1046,19,21,20,20,20,21,19,15,16,15
1047,19,21,19,19,19,20,19,15,17,16
1048,19,20,20,19,20,20,19,16,16,16
1049,19,21,20,19,20,20,19,15,16,16
1050,19,21,20,20,19,21,19,15,16,16
1051,19,22,19,20,19,20,19,15,17,16
1052,19,21,19,19,20,20,19,15,17,16
1053,19,20,20,18,20,20,19,15,17,16
1054,20,21,20,19,20,20,19,15,17,16
1055,19,21,21,19,19,21,20,14,17,16
1056,19,22,20,20,19,20,19,15,17,15
1057,19,21,20,19,20,20,19,15,17,16
1058,19,21,19,19,20,20,19,16,17,17
1059,20,21,20,18,20,21,19,15,17,17
1060,19,21,20,19,19,21,20,15,17,16
1061,19,21,20,19,19,20,19,15,18,15
1062,19,21,20,19,20,20,18,16,18,16
1063,19,22,20,19,20,20,20,16,17,16
1064,19,20,21,19,20,21,20,15,17,17
1065,20,21,20,19,19,21,20,15,17,16
1066,20,21,20,20,19,21,19,15,16,16
1067,19,21,19,19,20,20,19,15,18,16
1068,18,20,20,19,20,20,19,16,17,16
1069,19,22,21,19,20,21,20,15,17,16
1070,19,22,21,20,19,21,20,15,16,15
1071,19,22,20,20,19,21,19,15,16,16
1072,19,21,19,19,20,20,19,15,17,16
1073,19,21,20,19,20,20,18,16,17,16
1074,20,21,20,19,19,21,20,16,16,16
1075,20,21,20,20,20,21,19,15,17,16
1076,19,22,19,20,20,20,19,16,17,16
1077,19,22,19,20,20,20,19,16,17,17
1078,19,21,20,19,20,20,19,16,17,17
1079,20,21,21,19,20,21,20,15,17,17
1080,20,21,21,19,19,20,19,15,17,16
1081,19,22,21,19,19,20,19,15,17,16
1082,19,22,20,19,20,20,19,16,17,16
1083,19,21,20,18,20,21,19,16,17,17
1084,19,20,21,19,20,21,20,15,17,17
1085,20,22,20,19,19,21,20,15,16,16
1086,19,22,20,20,20,22,19,15,17,16
1087,19,21,20,19,20,20,19,15,17,16
1088,19,21,20,18,20,20,19,16,18,17
1089,20,21,20,20,20,21,20,15,17,17
1090,19,22,20,19,20,21,20,15,17,16
1091,19,21,20,19,20,21,19,15,17,16
1092,18,22,20,20,20,20,19,16,17,16
1093,19,21,20,18,20,20,19,16,18,17
1094,20,21,21,19,20,21,19,16,17,17
1095,20,21,20,20,20,21,20,15,16,16
1096,20,22,20,20,19,20,19,15,17,15
1097,19,21,19,19,19,20,19,15,17,16
1098,19,21,20,19,20,20,19,16,17,16
1099,20,21,20,19,20,20,20,15,16,16
1100,20,20,21,20,20,21,19,16,17,16
1101,19,21,19,20,20,20,19,15,16,15
1102,18,21,20,20,20,20,19,16,17,16
1103,19,21,20,19,20,20,19,16,17,15
1104,20,21,20,20,20,21,20,15,17,15
1105,20,22,20,20,19,21,19,15,16,15
1106,19,22,20,20,19,21,19,15,16,15
1107,19,21,20,19,20,20,18,16,17,16
1108,19,21,20,19,20,20,19,16,18,17
1109,20,21,20,18,20,20,19,15,17,17
1110,20,22,20,19,20,21,19,15,17,17
1111,19,22,20,20,19,21,19,15,16,16
1112,19,21,20,19,19,20,19,15,17,16
1113,19,20,20,19,21,19,19,16,17,16
1114,19,21,20,19,20,21,19,15,17,16
1115,20,21,21,19,20,21,19,15,16,16
1116,19,22,20,19,20,20,19,15,17,16
1117,18,22,20,19,20,20,19,15,17,16
1118,19,20,20,19,20,21,19,16,17,16
1119,20,20,21,19,20,21,20,16,17,16
1120,20,21,21,19,20,21,20,15,16,16
1121,19,21,20,20,19,20,19,15,16,16
1122,19,21,20,19,20,20,19,15,17,16
1123,19,21,20,18,20,20,19,15,17,17
1124,20,21,20,19,20,21,20,16,17,16
1125,19,21,21,19,19,21,20,15,17,16
1126,20,21,20,19,19,20,19,15,16,16
1127,19,21,20,19,19,20,19,16,17,16
1128,19,21,21,18,20,20,20,15,17,16
1129,19,21,21,19,20,20,20,16,16,17
1130,20,22,21,19,20,21,19,15,17,16
1131,20,22,20,20,19,20,19,15,17,16
1132,18,21,20,20,20,20,19,15,17,17
1133,19,21,20,19,20,20,20,15,17,17
1134,19,21,21,19,20,20,20,15,17,16
1135,20,21,20,20,20,21,19,14,16,16
1136,19,21,19,19,19,21,19,16,17,16
1137,18,22,19,19,19,20,19,16,17,16
1138,19,20,22,19,20,20,18,16,17,16
1139,19,21,20,19,20,21,19,16,18,17
1140,20,22,21,20,20,21,20,15,16,16
1141,19,21,20,20,19,21,19,15,17,16
1142,19,21,20,19,20,20,19,15,18,16
1143,19,21,19,19,20,21,19,16,18,17
1144,20,21,21,18,20,20,19,15,17,17
1145,20,21,20,20,19,21,19,15,17,16
1146,19,22,20,20,20,21,19,16,17,16
1147,19,21,20,19,20,21,19,16,17,16
1148,19,21,20,19,20,21,19,16,18,16
1149,20,21,21,18,20,21,19,15,17,17
1150,20,21,21,20,20,21,20,15,17,16
1151,19,22,20,19,19,21,18,15,17,16
1152,19,22,20,19,20,20,19,15,17,16
1153,19,21,20,19,20,21,18,16,17,17
1154,20,21,20,19,19,20,20,16,17,17
1155,20,22,21,19,19,21,19,15,17,16
1156,20,22,20,20,19,20,19,15,16,15
1157,19,20,20,19,19,20,19,15,18,16
1158,19,20,20,19,20,20,19,16,18,17
1159,19,20,21,19,20,21,20,15,16,16
1160,19,21,21,19,18,20,19,15,16,16
1161,19,22,20,20,18,20,19,15,15,16
1162,19,21,20,19,20,20,19,15,16,16
1163,18,21,20,20,20,20,19,16,16,17
1164,20,21,21,19,20,21,20,16,15,17
1165,20,22,21,20,19,21,19,15,15,16
1166,19,22,21,20,19,21,19,15,15,16
1167,19,22,20,20,20,20,19,15,16,16
1168,19,21,20,18,20,20,19,16,16,17
1169,20,20,21,19,20,21,19,16,16,17
1170,20,21,21,19,19,21,19,15,15,16
1171,19,21,20,20,19,20,18,15,16,16
1172,18,21,20,20,20,20,19,16,16,16
1173,19,21,20,19,20,21,19,16,16,17
1174,20,20,20,19,19,21,20,15,16,16
1175,20,21,20,20,19,21,20,15,15,16
1176,19,21,20,19,19,21,19,15,16,16
1177,19,22,20,20,19,19,19,16,16,16
1178,19,21,20,19,20,20,19,16,16,16
1179,19,21,20,19,19,21,20,15,16,16
1180,19,21,20,19,19,21,19,15,16,16
1181,19,22,20,20,18,20,19,15,16,16
1182,18,21,19,20,19,20,19,16,17,17
1183,19,21,20,18,20,20,19,15,17,17
1184,19,21,21,19,19,21,19,15,17,16
1185,20,22,21,20,18,22,20,15,17,16
1186,19,22,20,19,18,20,19,16,17,16
1187,19,22,20,18,19,20,18,16,18,16
1188,19,21,20,18,19,22,19,16,18,16
1189,19,21,21,19,19,22,19,15,18,17
1190,19,21,20,19,19,22,19,14,18,16
1191,19,22,20,20,19,21,19,15,18,15
1192,18,22,20,20,19,20,19,15,18,16
1193,19,20,20,19,20,20,19,16,19,17
1194,19,21,21,19,19,20,19,16,19,16
1195,19,21,21,19,19,21,19,14,19,16
1196,19,22,20,20,18,20,18,14,19,15
1197,19,21,19,20,18,20,19,16,20,16
1198,19,20,20,19,19,21,19,15,20,17
1199,20,21,20,20,19,21,20,16,19,16
1200,19,22,20,19,17,22,19,15,19,16
1201,18,22,20,20,18,21,19,16,20,15
1202,18,21,20,20,19,20,19,16,20,16
1203,18,21,20,19,19,20,20,16,20,16
1204,19,21,20,19,20,20,20,16,19,17
1205,19,22,21,19,20,21,20,15,19,16
1206,18,22,21,20,20,20,19,15,19,16
1207,18,21,20,19,21,20,19,15,20,16
1208,18,21,20,18,22,20,19,16,21,16
1209,18,20,21,19,22,20,20,16,20,16
1210,19,22,20,20,23,21,20,15,20,16
1211,18,22,20,20,22,20,19,15,20,16
1212,17,21,20,19,23,20,19,16,21,16
1213,17,21,20,19,24,20,20,16,21,16
1214,18,21,21,19,24,20,20,16,20,17
1215,19,21,21,20,24,20,20,15,21,16
1216,19,21,21,20,26,20,19,15,21,17
1217,19,21,20,19,26,20,19,16,21,17
1218,19,20,21,19,26,20,19,16,22,17
1219,20,21,21,18,26,20,20,16,21,16
1220,20,21,21,19,25,20,20,15,20,16
1221,19,23,20,20,26,20,19,16,21,16
1222,19,21,20,20,27,19,19,16,21,16
1223,19,21,20,19,26,20,19,17,21,17
1224,20,21,21,18,26,20,20,16,21,17
1225,20,22,21,18,25,20,19,15,21,16
1226,19,21,20,17,26,20,19,15,22,16
1227,19,20,20,18,27,19,19,16,22,16
1228,19,20,20,18,28,20,19,17,21,17
1229,21,21,20,19,27,20,20,15,21,16
1230,21,22,20,19,27,20,19,15,21,16
1231,21,22,20,20,27,20,19,15,21,16
1232,20,22,20,19,28,19,19,15,22,16
1233,20,21,19,19,28,20,19,16,21,16
1234,21,22,21,18,28,20,20,15,21,16
1235,22,22,21,19,27,20,20,14,21,16
1236,21,21,20,20,27,20,19,14,21,16
1237,21,21,20,19,27,20,19,14,23,16
1238,22,21,20,19,28,20,19,15,22,17
1239,23,21,21,19,28,20,19,15,21,16
1240,22,22,20,20,28,21,19,15,21,16
1241,22,21,20,20,28,20,18,14,21,16
1242,24,21,20,21,29,19,19,15,22,16
1243,26,21,20,20,28,19,19,15,23,17
1244,25,21,20,20,28,19,19,13,22,17
1245,25,22,20,20,28,20,19,13,21,16
1246,24,22,20,20,28,20,19,15,21,16
1247,25,21,20,20,28,19,19,15,22,16
1248,26,21,20,19,29,19,19,15,23,17
1249,26,21,19,20,29,20,18,15,22,17
1250,26,22,19,19,28,20,18,14,22,16
1251,26,22,18,20,29,20,19,15,22,17
1252,26,21,18,19,29,20,18,15,22,17
1253,26,21,19,18,28,20,18,16,22,17
1254,27,22,19,19,29,21,18,14,22,17
1255,27,22,19,20,28,22,18,14,22,17
1256,27,22,19,20,29,22,18,14,22,16
1257,26,22,20,19,30,23,18,15,23,18
1258,27,21,20,19,30,23,19,16,23,18
1259,27,21,20,19,29,24,19,16,22,17
1260,27,22,21,19,28,24,18,16,22,17
