
,1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,
4.10,5,6,0.40057000000000004,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,0,11,0,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.11,5,6,0.40057000000000004,0.227135706574317,,0,4,0,0.151423804382878,,-1,11,-8.0114000000000005E-2,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,11,0.16022800000000001,0.41641546205291452,,10,11,0.80114000000000007,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.12,6,7,0.480684,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.13,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.14,6,7,0.480684,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.15,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.16,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.17,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,12,0,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.18,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.19,6,7,0.480684,0.26499165767003652,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,3,4,0.240342,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.20,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.21,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.22,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,10,8.0114000000000005E-2,0.37855951095719498,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.23,5,6,0.40057000000000004,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.24,5,6,0.40057000000000004,0.227135706574317,,2,5,0.16022800000000001,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.25,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.26,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,10,8.0114000000000005E-2,0.37855951095719498,,2,3,0.16022800000000001,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.27,6,7,0.480684,0.26499165767003652,,0,4,0,0.151423804382878,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.28,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.29,5,6,0.40057000000000004,0.227135706574317,,0,4,0,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.30,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.31,5,6,0.40057000000000004,0.227135706574317,,2,5,0.16022800000000001,0.18927975547859749,,0,10,0,0.37855951095719498,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.32,5,6,0.40057000000000004,0.227135706574317,,2,5,0.16022800000000001,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,2,8,0.16022800000000001,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.33,5,6,0.40057000000000004,0.227135706574317,,1,4,8.0114000000000005E-2,0.151423804382878,,0,12,0,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,2,12,0.16022800000000001,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.34,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,0,10,0,0.37855951095719498,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,15,0.16022800000000001,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.35,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,10,0,0.37855951095719498,,2,4,0.16022800000000001,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.36,6,7,0.480684,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,2,11,0.16022800000000001,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,2,8,0.16022800000000001,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.37,6,7,0.480684,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.38,5,6,0.40057000000000004,0.227135706574317,,2,5,0.16022800000000001,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.39,7,8,0.56079800000000002,0.302847608765756,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.40,6,7,0.480684,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,0,10,0,0.37855951095719498,,1,4,8.0114000000000005E-2,0.151423804382878,,2,7,0.16022800000000001,0.26499165767003652,,2,12,0.16022800000000001,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.41,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,0,10,0,0.37855951095719498,,2,4,0.16022800000000001,0.151423804382878,,2,7,0.16022800000000001,0.26499165767003652,,2,12,0.16022800000000001,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,3,4,0.240342,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.42,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,1,10,8.0114000000000005E-2,0.37855951095719498,,2,4,0.16022800000000001,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,15,0.16022800000000001,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.43,6,7,0.480684,0.26499165767003652,,1,4,8.0114000000000005E-2,0.151423804382878,,0,11,0,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,0,8,0,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.44,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.45,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,2,7,0.16022800000000001,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.46,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,2,7,0.16022800000000001,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.47,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,10,0,0.37855951095719498,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.48,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.49,6,7,0.480684,0.26499165767003652,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.50,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.51,5,6,0.40057000000000004,0.227135706574317,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.52,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,3,4,0.240342,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.53,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.54,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,15,0.16022800000000001,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.55,6,7,0.480684,0.26499165767003652,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.56,6,7,0.480684,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,0,11,0,0.41641546205291452,,2,3,0.16022800000000001,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.57,6,7,0.480684,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,0,11,0,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.58,6,7,0.480684,0.26499165767003652,,2,4,0.16022800000000001,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,6,8.0114000000000005E-2,0.227135706574317,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,2,15,0.16022800000000001,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.59,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,12,0,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,7,8.0114000000000005E-2,0.26499165767003652,,2,12,0.16022800000000001,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.60,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,2,7,0.16022800000000001,0.26499165767003652,,0,12,0,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.61,7,8,0.56079800000000002,0.302847608765756,,0,5,0,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.62,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,1,3,8.0114000000000005E-2,0.1135678532871585,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,2,16,0.16022800000000001,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.63,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,0,11,0,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,7,8.0114000000000005E-2,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,3,0.16022800000000001,0.1135678532871585,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.64,6,7,0.480684,0.26499165767003652,,2,5,0.16022800000000001,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,1,4,8.0114000000000005E-2,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.65,6,7,0.480684,0.26499165767003652,,1,5,8.0114000000000005E-2,0.18927975547859749,,0,11,0,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,11,8.0114000000000005E-2,0.41641546205291452,,10,11,0.80114000000000007,0.41641546205291452,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
4.66,5,6,0.40057000000000004,0.227135706574317,,2,5,0.16022800000000001,0.18927975547859749,,1,12,8.0114000000000005E-2,0.45427141314863401,,1,3,8.0114000000000005E-2,0.1135678532871585,,2,7,0.16022800000000001,0.26499165767003652,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.67,7,8,0.56079800000000002,0.302847608765756,,1,4,8.0114000000000005E-2,0.151423804382878,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,15,8.0114000000000005E-2,0.56783926643579252,,14,15,1.121596,0.56783926643579252
4.68,5,6,0.40057000000000004,0.227135706574317,,1,5,8.0114000000000005E-2,0.18927975547859749,,1,11,8.0114000000000005E-2,0.41641546205291452,,1,4,8.0114000000000005E-2,0.151423804382878,,1,8,8.0114000000000005E-2,0.302847608765756,,1,12,8.0114000000000005E-2,0.45427141314863401,,11,12,0.88125400000000009,0.45427141314863401,,2,4,0.16022800000000001,0.151423804382878,,1,16,8.0114000000000005E-2,0.60569521753151201,,15,16,1.2017100000000001,0.60569521753151201
